"Data";"Chuva";"Station";"hydroYear"
1951-06-01;15,3534784317017;66945000;"1951"
1951-07-01;0;66945000;"1951"
1951-08-01;39,9200001592221;66945000;"1951"
1951-09-01;74,7421735680622;66945000;"1951"
1951-10-01;114,754782966945;66945000;"1952"
1951-11-01;191,471738732379;66945000;"1952"
1951-12-01;243,147389287534;66945000;"1952"
1952-01-01;244,141305011252;66945000;"1952"
1952-02-01;368,267826246179;66945000;"1952"
1952-03-01;69,4808689615001;66945000;"1952"
1952-04-01;103,468260723612;66945000;"1952"
1952-05-01;8,8508696011875;66945000;"1952"
1952-06-01;35,5156521175219;66945000;"1952"
1952-07-01;0,0934782650159753;66945000;"1952"
1952-08-01;20,4391304928324;66945000;"1952"
1952-09-01;96,9034785395083;66945000;"1952"
1952-10-01;209,316956229832;66945000;"1953"
1952-11-01;59,7643477398416;66945000;"1953"
1952-12-01;181,631304865298;66945000;"1953"
1953-01-01;215,497392073922;66945000;"1953"
1953-02-01;84,4199998275093;66945000;"1953"
1953-03-01;153,605653514033;66945000;"1953"
1953-04-01;97,8030430337657;66945000;"1953"
1953-05-01;201,085651563561;66945000;"1953"
1953-06-01;87,5565218718156;66945000;"1953"
1953-07-01;0,018260868995086;66945000;"1953"
1953-08-01;17,1065217619357;66945000;"1953"
1953-09-01;134,935652691385;66945000;"1953"
1953-10-01;168,047391145126;66945000;"1954"
1953-11-01;184,770001618758;66945000;"1954"
1953-12-01;67,1978263025699;66945000;"1954"
1954-01-01;268,686086903448;66945000;"1954"
1954-02-01;175,945652837339;66945000;"1954"
1954-03-01;212,782608032227;66945000;"1954"
1954-04-01;60,2639133619226;66945000;"1954"
1954-05-01;91,4608701623004;66945000;"1954"
1954-06-01;25,8130433248437;66945000;"1954"
1954-07-01;13,2178260969079;66945000;"1954"
1954-08-01;14,6291304463926;66945000;"1954"
1954-09-01;76,8343474346658;66945000;"1954"
1954-10-01;54,9065220045007;66945000;"1955"
1954-11-01;36,8408699035645;66945000;"1955"
1954-12-01;80,9873912645423;66945000;"1955"
1955-01-01;354,089562457541;66945000;"1955"
1955-02-01;134,905652253524;66945000;"1955"
1955-03-01;254,784782741381;66945000;"1955"
1955-04-01;40,3408696755119;66945000;"1955"
1955-05-01;41,0565218718156;66945000;"1955"
1955-06-01;90,8065218718156;66945000;"1955"
1955-07-01;31,5034785478011;66945000;"1955"
1955-08-01;37,0426088416058;66945000;"1955"
1955-09-01;26,281304359436;66945000;"1955"
1955-10-01;116,244783152705;66945000;"1956"
1955-11-01;85,2417393559995;66945000;"1956"
1955-12-01;333,447393002717;66945000;"1956"
1956-01-01;195,12869461723;66945000;"1956"
1956-02-01;63,5839126421058;66945000;"1956"
1956-03-01;66,824347620425;66945000;"1956"
1956-04-01;205,505651722784;66945000;"1956"
1956-05-01;145,824783325195;66945000;"1956"
1956-06-01;167,448695638905;66945000;"1956"
1956-07-01;92,8491310451342;66945000;"1956"
1956-08-01;27,6360867541769;66945000;"1956"
1956-09-01;113,104347229004;66945000;"1956"
1956-10-01;226,749998673149;66945000;"1957"
1956-11-01;23,7995649109716;66945000;"1957"
1956-12-01;151,677390720533;66945000;"1957"
1957-01-01;274,208258587381;66945000;"1957"
1957-02-01;260,765650210173;66945000;"1957"
1957-03-01;18,9078262681546;66945000;"1957"
1957-04-01;73,2965226380721;66945000;"1957"
1957-05-01;118,979565827743;66945000;"1957"
1957-06-01;23,7286957035894;66945000;"1957"
1957-07-01;107,491739355999;66945000;"1957"
1957-08-01;37,1247825622559;66945000;"1957"
1957-09-01;121,658261506454;66945000;"1957"
1957-10-01;55,7286956621253;66945000;"1958"
1957-11-01;218,737826140031;66945000;"1958"
1957-12-01;177,906957211702;66945000;"1958"
1958-01-01;178,305218240489;66945000;"1958"
1958-02-01;265,393910947053;66945000;"1958"
1958-03-01;248,442607050357;66945000;"1958"
1958-04-01;165,861740112305;66945000;"1958"
1958-05-01;73,0356521606445;66945000;"1958"
1958-06-01;44,0995654230532;66945000;"1958"
1958-07-01;73,8704356317935;66945000;"1958"
1958-08-01;12,7843479073566;66945000;"1958"
1958-09-01;89,0739132425059;66945000;"1958"
1958-10-01;206,079565960428;66945000;"1959"
1958-11-01;110,029129691746;66945000;"1959"
1958-12-01;230,323479693869;66945000;"1959"
1959-01-01;262,53782587466;66945000;"1959"
1959-02-01;151,260001472805;66945000;"1959"
1959-03-01;205,106521606445;66945000;"1959"
1959-04-01;45,1326089941937;66945000;"1959"
1959-05-01;45,9978258713432;66945000;"1959"
1959-06-01;27,5978260869565;66945000;"1959"
1959-07-01;54,0339129904042;66945000;"1959"
1959-08-01;28,5986956720767;66945000;"1959"
1959-09-01;35,5804345918738;66945000;"1959"
1959-10-01;138,241304480511;66945000;"1960"
1959-11-01;125,858696647312;66945000;"1960"
1959-12-01;160,066956893257;66945000;"1960"
1960-01-01;284,266085417374;66945000;"1960"
1960-02-01;151,982607965884;66945000;"1960"
1960-03-01;49,4552174443784;66945000;"1960"
1960-04-01;94,8247829934825;66945000;"1960"
1960-05-01;149,121306709621;66945000;"1960"
1960-06-01;52,5869561900263;66945000;"1960"
1960-07-01;27,9817390441895;66945000;"1960"
1960-08-01;85,1604342253312;66945000;"1960"
1960-09-01;33,0330432394276;66945000;"1960"
1960-10-01;158,953041408373;66945000;"1961"
1960-11-01;148,363043743631;66945000;"1961"
1960-12-01;186,207390163256;66945000;"1961"
1961-01-01;138,190870865532;66945000;"1961"
1961-02-01;119,226087487262;66945000;"1961"
1961-03-01;151,592174364173;66945000;"1961"
1961-04-01;157,906956548276;66945000;"1961"
1961-05-01;109,996086452318;66945000;"1961"
1961-06-01;49,9360871522323;66945000;"1961"
1961-07-01;8,43565212125364;66945000;"1961"
1961-08-01;13,9978261201278;66945000;"1961"
1961-09-01;56,4069562165634;66945000;"1961"
1961-10-01;140,497825954271;66945000;"1962"
1961-11-01;134,615216794221;66945000;"1962"
1961-12-01;120,672607753588;66945000;"1962"
1962-01-01;148,172608085301;66945000;"1962"
1962-02-01;56,9134783122851;66945000;"1962"
1962-03-01;84,2899994228197;66945000;"1962"
1962-04-01;100,777825728707;66945000;"1962"
1962-05-01;35,0647829304571;66945000;"1962"
1962-06-01;31,6469566511071;66945000;"1962"
1962-07-01;7,31130436840265;66945000;"1962"
1962-08-01;20,1952175057453;66945000;"1962"
1962-09-01;65,361304241678;66945000;"1962"
1962-10-01;67,6543476270593;66945000;"1963"
1962-11-01;88,4569566146187;66945000;"1963"
1962-12-01;245,499126931895;66945000;"1963"
1963-01-01;190,482173753821;66945000;"1963"
1963-02-01;183,254782635233;66945000;"1963"
1963-03-01;132,518694670304;66945000;"1963"
1963-04-01;43,0456518919572;66945000;"1963"
1963-05-01;18,2517391702403;66945000;"1963"
1963-06-01;12,9978260993958;66945000;"1963"
1963-07-01;0;66945000;"1963"
1963-08-01;16,9047825854758;66945000;"1963"
1963-09-01;35,2865214969801;66945000;"1963"
1963-10-01;64,1739130434783;66945000;"1964"
1963-11-01;216,304783696714;66945000;"1964"
1963-12-01;83,8443470830503;66945000;"1964"
1964-01-01;140,151737378991;66945000;"1964"
1964-02-01;209,73652317213;66945000;"1964"
1964-03-01;81,8000003980554;66945000;"1964"
1964-04-01;43,1313044506571;66945000;"1964"
1964-05-01;27,4960867840311;66945000;"1964"
1964-06-01;10,5417391942895;66945000;"1964"
1964-07-01;42,8321736377219;66945000;"1964"
1964-08-01;56,8586958180303;66945000;"1964"
1964-09-01;51,3421737007473;66945000;"1964"
1964-10-01;107,915651736052;66945000;"1965"
1964-11-01;215,733044831649;66945000;"1965"
1964-12-01;195,554783033288;66945000;"1965"
1965-01-01;206,850435339886;66945000;"1965"
1965-02-01;227,851303100586;66945000;"1965"
1965-03-01;154,269129877505;66945000;"1965"
1965-04-01;98,5834788446841;66945000;"1965"
1965-05-01;69,3291307532269;66945000;"1965"
1965-06-01;102,545652306598;66945000;"1965"
1965-07-01;85,3939136007558;66945000;"1965"
1965-08-01;32,9326084800389;66945000;"1965"
1965-09-01;64,1030439293903;66945000;"1965"
1965-10-01;209,755215852157;66945000;"1966"
1965-11-01;52,7904348788054;66945000;"1966"
1965-12-01;219,843478658925;66945000;"1966"
1966-01-01;177,197825224503;66945000;"1966"
1966-02-01;224,01130609927;66945000;"1966"
1966-03-01;126,246521659519;66945000;"1966"
1966-04-01;16,8013041745061;66945000;"1966"
1966-05-01;173,790870003078;66945000;"1966"
1966-06-01;14,3682609433713;66945000;"1966"
1966-07-01;9,78086948394775;66945000;"1966"
1966-08-01;41,648695655491;66945000;"1966"
1966-09-01;74,140000053074;66945000;"1966"
1966-10-01;197,046087513799;66945000;"1967"
1966-11-01;62,3508700495181;66945000;"1967"
1966-12-01;171,165216528851;66945000;"1967"
1967-01-01;248,153043000594;66945000;"1967"
1967-02-01;142,513043610946;66945000;"1967"
1967-03-01;171,94826109513;66945000;"1967"
1967-04-01;39,2747825954271;66945000;"1967"
1967-05-01;12,6517392656078;66945000;"1967"
1967-06-01;100,98260862931;66945000;"1967"
1967-07-01;7,9999999170718;66945000;"1967"
1967-08-01;4,6421739562698;66945000;"1967"
1967-09-01;14,3969564541526;66945000;"1967"
1967-10-01;98,5017395019531;66945000;"1968"
1967-11-01;218,307391954505;66945000;"1968"
1967-12-01;121,346087248429;66945000;"1968"
1968-01-01;321,831305462381;66945000;"1968"
1968-02-01;134,891304016113;66945000;"1968"
1968-03-01;85,0600000464398;66945000;"1968"
1968-04-01;55,507826100225;66945000;"1968"
1968-05-01;65,5478258547576;66945000;"1968"
1968-06-01;5,58695652173913;66945000;"1968"
1968-07-01;0,754347827123559;66945000;"1968"
1968-08-01;76,8599994493567;66945000;"1968"
1968-09-01;60,3713042217752;66945000;"1968"
1968-10-01;122,350869220236;66945000;"1969"
1968-11-01;69,556956415591;66945000;"1969"
1968-12-01;306,826087619947;66945000;"1969"
1969-01-01;115,483043836511;66945000;"1969"
1969-02-01;105,194783086362;66945000;"1969"
1969-03-01;129,013478486434;66945000;"1969"
1969-04-01;123,030869193699;66945000;"1969"
1969-05-01;108,889999721361;66945000;"1969"
1969-06-01;30,9891303933185;66945000;"1969"
1969-07-01;4,49130434380925;66945000;"1969"
1969-08-01;2,03260872286299;66945000;"1969"
1969-09-01;79,931303438933;66945000;"1969"
1969-10-01;159,026085895041;66945000;"1970"
1969-11-01;149,749999668287;66945000;"1970"
1969-12-01;125,643042522928;66945000;"1970"
1970-01-01;155,35782623291;66945000;"1970"
1970-02-01;164,513478818147;66945000;"1970"
1970-03-01;138,075652081033;66945000;"1970"
1970-04-01;83,0352172851562;66945000;"1970"
1970-05-01;148,008260644001;66945000;"1970"
1970-06-01;27,5721736576246;66945000;"1970"
1970-07-01;8,28434773890868;66945000;"1970"
1970-08-01;39,0078257270481;66945000;"1970"
1970-09-01;70,6134782874066;66945000;"1970"
1970-10-01;117,586522807246;66945000;"1971"
1970-11-01;153,029999442722;66945000;"1971"
1970-12-01;83,1521730837615;66945000;"1971"
1971-01-01;144,086087765901;66945000;"1971"
1971-02-01;162,180000636889;66945000;"1971"
1971-03-01;113,450433814007;66945000;"1971"
1971-04-01;53,9999997512154;66945000;"1971"
1971-05-01;58,2165214704431;66945000;"1971"
1971-06-01;85,9860866380775;66945000;"1971"
1971-07-01;118,727824998939;66945000;"1971"
1971-08-01;5,11260866600534;66945000;"1971"
1971-09-01;99,2543477597444;66945000;"1971"
1971-10-01;100,537826869799;66945000;"1972"
1971-11-01;101,934348728346;66945000;"1972"
1971-12-01;158,497827281123;66945000;"1972"
1972-01-01;143,896955407184;66945000;"1972"
1972-02-01;259,327391251274;66945000;"1972"
1972-03-01;142,711738918139;66945000;"1972"
1972-04-01;66,3321743840757;66945000;"1972"
1972-05-01;87,1608695983887;66945000;"1972"
1972-06-01;16,9060870253521;66945000;"1972"
1972-07-01;48,0139130302097;66945000;"1972"
1972-08-01;115,498696036961;66945000;"1972"
1972-09-01;97,9869567207668;66945000;"1972"
1972-10-01;142,665652067765;66945000;"1973"
1972-11-01;257,297828342604;66945000;"1973"
1972-12-01;135,308695585831;66945000;"1973"
1973-01-01;140,093477663787;66945000;"1973"
1973-02-01;127,915652067765;66945000;"1973"
1973-03-01;60,6060868968134;66945000;"1973"
1973-04-01;41,3417394886846;66945000;"1973"
1973-05-01;99,712609000828;66945000;"1973"
1973-06-01;88,1743479189665;66945000;"1973"
1973-07-01;28,5591302954632;66945000;"1973"
1973-08-01;38,7865215799083;66945000;"1973"
1973-09-01;71,0213040890901;66945000;"1973"
1973-10-01;180,534346870754;66945000;"1974"
1973-11-01;260,711302384086;66945000;"1974"
1973-12-01;172,105216648268;66945000;"1974"
1974-01-01;230,274346393088;66945000;"1974"
1974-02-01;122,183912194293;66945000;"1974"
1974-03-01;162,850435339886;66945000;"1974"
1974-04-01;53,5360872849174;66945000;"1974"
1974-05-01;80,3126088018003;66945000;"1974"
1974-06-01;117,447827048924;66945000;"1974"
1974-07-01;25,0882606920989;66945000;"1974"
1974-08-01;25,0969563774441;66945000;"1974"
1974-09-01;44,9960872816003;66945000;"1974"
1974-10-01;132,128695280656;66945000;"1975"
1974-11-01;164,391738891602;66945000;"1975"
1974-12-01;223,223478897758;66945000;"1975"
1975-01-01;69,1786956787109;66945000;"1975"
1975-02-01;151,329565297002;66945000;"1975"
1975-03-01;111,051304029382;66945000;"1975"
1975-04-01;108,743478153063;66945000;"1975"
1975-05-01;31,5108696481456;66945000;"1975"
1975-06-01;43,4178261134935;66945000;"1975"
1975-07-01;90,3073912910793;66945000;"1975"
1975-08-01;7,08565218033998;66945000;"1975"
1975-09-01;49,5565217888874;66945000;"1975"
1975-10-01;188,716956097147;66945000;"1976"
1975-11-01;248,420436029849;66945000;"1976"
1975-12-01;175,303043863048;66945000;"1976"
1976-01-01;208,778697138247;66945000;"1976"
1976-02-01;155,729565164317;66945000;"1976"
1976-03-01;140,732608961022;66945000;"1976"
1976-04-01;98,3704346366551;66945000;"1976"
1976-05-01;192,121304719344;66945000;"1976"
1976-06-01;9,83304348199264;66945000;"1976"
1976-07-01;17,9300002222476;66945000;"1976"
1976-08-01;70,1604352204696;66945000;"1976"
1976-09-01;160,273914171302;66945000;"1976"
1976-10-01;159,02217367421;66945000;"1977"
1976-11-01;177,258261639139;66945000;"1977"
1976-12-01;257,889562855596;66945000;"1977"
1977-01-01;331,124779742697;66945000;"1977"
1977-02-01;120,300435771113;66945000;"1977"
1977-03-01;154,726522694463;66945000;"1977"
1977-04-01;91,5339128245478;66945000;"1977"
1977-05-01;67,1726087487262;66945000;"1977"
1977-06-01;76,6417395550272;66945000;"1977"
1977-07-01;14,5091305038203;66945000;"1977"
1977-08-01;41,7808695254119;66945000;"1977"
1977-09-01;124,096957496975;66945000;"1977"
1977-10-01;49,147391360739;66945000;"1978"
1977-11-01;282,419564952021;66945000;"1978"
1977-12-01;233,806086664614;66945000;"1978"
1978-01-01;229,826520173446;66945000;"1978"
1978-02-01;82,1291304878567;66945000;"1978"
1978-03-01;65,9199996616529;66945000;"1978"
1978-04-01;49,2913039663564;66945000;"1978"
1978-05-01;81,1873910323433;66945000;"1978"
1978-06-01;14,6578259105268;66945000;"1978"
1978-07-01;29,2339133387027;66945000;"1978"
1978-08-01;2,08956519238975;66945000;"1978"
1978-09-01;94,0604350877845;66945000;"1978"
1978-10-01;177,967825848123;66945000;"1979"
1978-11-01;267,994782820992;66945000;"1979"
1978-12-01;163,539999588676;66945000;"1979"
1979-01-01;183,139130965523;66945000;"1979"
1979-02-01;133,376087022864;66945000;"1979"
1979-03-01;74,778694982114;66945000;"1979"
1979-04-01;84,435218313466;66945000;"1979"
1979-05-01;49,0143481959467;66945000;"1979"
1979-06-01;0,993043490402077;66945000;"1979"
1979-07-01;65,8543482241423;66945000;"1979"
1979-08-01;35,5604349219281;66945000;"1979"
1979-09-01;151,980869459069;66945000;"1979"
1979-10-01;142,846087580142;66945000;"1980"
1979-11-01;185,856085404106;66945000;"1980"
1979-12-01;275,667824123217;66945000;"1980"
1980-01-01;159,646956402323;66945000;"1980"
1980-02-01;222,396524180537;66945000;"1980"
1980-03-01;125,481739541759;66945000;"1980"
1980-04-01;98,9373918616253;66945000;"1980"
1980-05-01;105,257825768512;66945000;"1980"
1980-06-01;31,1130434948465;66945000;"1980"
1980-07-01;25,5156521175219;66945000;"1980"
1980-08-01;19,75217380731;66945000;"1980"
1980-09-01;137,570869777514;66945000;"1980"
1980-10-01;103,838696023692;66945000;"1981"
1980-11-01;189,026089212169;66945000;"1981"
1980-12-01;212,691735972529;66945000;"1981"
1981-01-01;213,611739448879;66945000;"1981"
1981-02-01;161,438260949176;66945000;"1981"
1981-03-01;103,320869445801;66945000;"1981"
1981-04-01;127,973479063615;66945000;"1981"
1981-05-01;26,2291302162668;66945000;"1981"
1981-06-01;90,0682611880095;66945000;"1981"
1981-07-01;1,74347824506138;66945000;"1981"
1981-08-01;15,8713043461675;66945000;"1981"
1981-09-01;41,3626086193582;66945000;"1981"
1981-10-01;148,653478871221;66945000;"1982"
1981-11-01;87,700869684634;66945000;"1982"
1981-12-01;279,397825158161;66945000;"1982"
1982-01-01;120,238259688668;66945000;"1982"
1982-02-01;240,624783723251;66945000;"1982"
1982-03-01;262,116086876911;66945000;"1982"
1982-04-01;71,4930434019669;66945000;"1982"
1982-05-01;113,862173495085;66945000;"1982"
1982-06-01;164,155652585237;66945000;"1982"
1982-07-01;26,1691300765328;66945000;"1982"
1982-08-01;55,3086956687596;66945000;"1982"
1982-09-01;52,590869737708;66945000;"1982"
1982-10-01;143,08782560929;66945000;"1983"
1982-11-01;146,328260338825;66945000;"1983"
1982-12-01;269,656958538553;66945000;"1983"
1983-01-01;319,459130328635;66945000;"1983"
1983-02-01;124,456957609757;66945000;"1983"
1983-03-01;130,023913507876;66945000;"1983"
1983-04-01;85,0230442544688;66945000;"1983"
1983-05-01;147,156522667926;66945000;"1983"
1983-06-01;24,1121736816738;66945000;"1983"
1983-07-01;21,9543478177941;66945000;"1983"
1983-08-01;1,0734782912161;66945000;"1983"
1983-09-01;54,9852170529573;66945000;"1983"
1983-10-01;149,927391052246;66945000;"1984"
1983-11-01;164,96565246582;66945000;"1984"
1983-12-01;134,533044234566;66945000;"1984"
1984-01-01;298,202174311099;66945000;"1984"
1984-02-01;117,694347879161;66945000;"1984"
1984-03-01;161,588260816491;66945000;"1984"
1984-04-01;48,7634784657022;66945000;"1984"
1984-05-01;29,7469561618307;66945000;"1984"
1984-06-01;5,61956517851871;66945000;"1984"
1984-07-01;2,11782607824906;66945000;"1984"
1984-08-01;70,6317392432171;66945000;"1984"
1984-09-01;72,4995647927989;66945000;"1984"
1984-10-01;96,8547821044922;66945000;"1985"
1984-11-01;236,917826776919;66945000;"1985"
1984-12-01;227,810434092646;66945000;"1985"
1985-01-01;147,061305170474;66945000;"1985"
1985-02-01;133,358695652174;66945000;"1985"
1985-03-01;151,087392392366;66945000;"1985"
1985-04-01;72,0686952342158;66945000;"1985"
1985-05-01;58,9552169468092;66945000;"1985"
1985-06-01;22,4434781281844;66945000;"1985"
1985-07-01;31,9047828342604;66945000;"1985"
1985-08-01;9,85260869109112;66945000;"1985"
1985-09-01;20,058695855348;66945000;"1985"
1985-10-01;105,34826162587;66945000;"1986"
1985-11-01;103,697826385498;66945000;"1986"
1985-12-01;65,0095656021782;66945000;"1986"
1986-01-01;125,308261042056;66945000;"1986"
1986-02-01;167,220435764479;66945000;"1986"
1986-03-01;75,963044208029;66945000;"1986"
1986-04-01;40,3308697576108;66945000;"1986"
1986-05-01;155,948260099992;66945000;"1986"
1986-06-01;3,40869559622977;66945000;"1986"
1986-07-01;31,656956879989;66945000;"1986"
1986-08-01;89,1043475607167;66945000;"1986"
1986-09-01;84,4778266575025;66945000;"1986"
1986-10-01;28,0213042549465;66945000;"1987"
1986-11-01;162,868694802989;66945000;"1987"
1986-12-01;238,782172825025;66945000;"1987"
1987-01-01;258,31739342731;66945000;"1987"
1987-02-01;217,320434570312;66945000;"1987"
1987-03-01;182,141741213591;66945000;"1987"
